4879,11732
4880,14558
4881,6645
4882,321
4883,10635
4884,10076
4885,13819
4886,13016
4887,8995
4888,6654
4889,10746
4890,12375
4891,9942
4892,16152
4893,6404
4894,12592
4895,13130
4896,6243
4897,12486
4898,4231
4899,3986
4900,11776
4901,8419
4902,8552
4903,13729
4904,8777
4905,1716
4906,16343
4907,16370
4908,121
4909,3290
4910,15209
4911,1683
4912,337
4913,1702
4914,5274
4915,7372
4916,1911
4917,2219
4918,10337
4919,3219
4920,7233
4921,8368
4922,36
4923,7035
4924,8990
4925,15725
4926,14581
4927,1252
4928,7968
4929,9477
4930,75
4931,15060
4932,12420
4933,1300
4934,14497
4935,12446
4936,8705
4937,3765
4938,6756
4939,1259
4940,14129
4941,4203
4942,9151
4943,8050
4944,9932
4945,10267
4946,5786
4947,4950
4948,4334
4949,8781
4950,9673
4951,15119
4952,4948
4953,11674
4954,3932
4955,10087
4956,7578
4957,5267
4958,11179
4959,3852
4960,15859
4961,13156
4962,14184
4963,843
4964,7256
4965,3380
4966,10734
4967,11462
4968,7790
4969,3832
4970,9243
4971,478
4972,1745
4973,8183
4974,16291
4975,10553
4976,2913
4977,2535
4978,15918
4979,7772
4980,6364
4981,14592
4982,10895
4983,2374
4984,12947
4985,7336
4986,10130
4987,6938
4988,5527
4989,7882
4990,13506
4991,4490
4992,805
4993,9614
4994,8277
4995,9233
4996,9693
4997,3308
4998,7486
4999,10101
5000,11622
5001,6367
5002,15032
5003,7489
5004,5423
5005,4296
5006,8901
5007,4488
5008,2483
5009,8660
5010,973
5011,4617
5012,3675
5013,10454
5014,10967
5015,11998
5016,2793
5017,3623
5018,5599
5019,821
5020,19
5021,7731
5022,5834
5023,3005
5024,2846
5025,600
5026,5913
5027,6815
5028,3347
5029,15319
5030,4672
5031,5562
5032,7503
5033,15421
5034,7624
5035,3726
5036,12738
5037,9507
5038,1981
5039,3744
5040,8376
5041,3178
5042,2256
5043,5444
5044,8409
5045,10888
5046,13844
5047,4833
5048,871
5049,7939
5050,11633
5051,10355
5052,15441
5053,11720
5054,5453
5055,1867
5056,9621
5057,13690
5058,12302
5059,2902
5060,8890
5061,9527
5062,15355
5063,1460
5064,8264
5065,11159
5066,9065
5067,12449
5068,9259
5069,562
5070,7115
5071,12912
5072,15581
5073,5798
5074,10979
5075,3557
5076,6725
5077,15349
5078,9994
5079,1429
5080,1459
5081,7932
5082,12984
5083,693
5084,2625
5085,1579
5086,16042
5087,8828
5088,14351
5089,8910
5090,10865
5091,9039
5092,8094
5093,4705
5094,4721
5095,1174
5096,1492
5097,8572
5098,10381
5099,16256
5100,15379
5101,4494
5102,2747
5103,14950
5104,11638
5105,10846
5106,6933
5107,1170
5108,15607
5109,14761
5110,1072
5111,13180
5112,7130
5113,4961
5114,2316
5115,12352
5116,4853
5117,11443
5118,11235
5119,3685
5120,13577
5121,3260
5122,10089
5123,679
5124,3514
5125,12463
5126,7959
5127,6505
5128,14981
5129,15876
5130,16082
5131,14846
5132,14313
5133,2978
5134,7891
5135,4291
5136,3293
5137,7411
5138,5136
5139,16342
5140,7756
5141,5712
5142,14640
5143,405
5144,11133
5145,1672
5146,1397
5147,2264
5148,9401
5149,16170
5150,7963
5151,14367
5152,14920
5153,196
5154,8882
5155,16146
5156,3839
5157,1736
5158,9198
5159,5801
5160,6590
5161,14929
5162,4607
5163,13498
5164,16149
5165,3461
5166,11309
5167,123
5168,9150
5169,828
5170,13792
5171,7659
5172,4379
5173,4638
5174,416
5175,797
5176,349
5177,15204
5178,128
5179,3237
5180,13162
5181,6626
5182,12555
5183,9502
5184,15703
5185,10201
5186,8869
5187,4192
5188,1885
5189,9101
5190,16015
5191,6266
5192,9588
5193,9580
5194,12524
5195,10291
5196,11991
5197,11629
5198,5906
5199,14555
5200,7843
5201,10409
5202,10481
5203,13014
5204,14943
5205,95
5206,7032
5207,2230
5208,11343
5209,1151
5210,11698
5211,12332
5212,841
5213,1965
5214,4040
5215,15440
5216,9403
5217,14395
5218,9646
5219,13501
5220,9555
5221,3633
5222,15383
5223,7239
5224,7221
5225,5359
5226,4232
5227,6141
5228,14764
5229,4637
5230,5895
5231,8205
5232,12457
5233,12083
5234,12182
5235,3928
5236,3077
5237,15968
5238,698
5239,9908
5240,7953
5241,10241
5242,2556
5243,4943
5244,13867
5245,2632
5246,9921
5247,723
5248,1580
5249,16096
5250,16115
5251,9800
5252,2056
5253,9208
5254,14863
5255,2054
5256,3976
5257,11134
5258,8769
5259,12959
5260,15052
5261,15229
5262,13022
5263,7349
5264,3003
5265,11852
5266,4852
5267,8853
5268,584
5269,9415
5270,2222
5271,4541
5272,2440
5273,1149
5274,11925
5275,10080
5276,14273
5277,2463
5278,1045
5279,2726
5280,5731
5281,2686
5282,10245
5283,6229
5284,5240
5285,5882
5286,6109
5287,16155
5288,176
5289,6077
5290,6989
5291,4076
5292,5625
5293,497
5294,8614
5295,755
5296,10512
5297,187
5298,8568
5299,3081
5300,13898
5301,29
5302,12234
5303,5770
5304,975
5305,2712
5306,2682
5307,6332
5308,10748
5309,4994
5310,5137
5311,2938
5312,8027
5313,8176
5314,3278
5315,15133
5316,8122
5317,5817
5318,13748
5319,5432
5320,4465
5321,6721
5322,11411
5323,1803
5324,10896
5325,1829
5326,7424
5327,8234
5328,10448
5329,8445
5330,7761
5331,11901
5332,6554
5333,8560
5334,11222
5335,10831
5336,2466
5337,7247
5338,4800
5339,4827
5340,3574
5341,13722
5342,9627
5343,8920
5344,2434
5345,3221
5346,6609
5347,15225
5348,8319
5349,7184
5350,15200
5351,11312
5352,4036
5353,1021
5354,471
5355,5652
5356,16244
5357,5149
5358,3087
5359,12151
5360,11333
5361,5418
5362,2785
5363,11472
5364,4058
5365,2320
5366,13253
5367,3057
5368,8467
5369,12949
5370,2242
5371,16108
5372,15984
5373,3315
5374,9017
5375,948
5376,10980
5377,2096
5378,11116
5379,8641
5380,2863
5381,12369
5382,12217
5383,2261
5384,14309
5385,7572
5386,3674
5387,3236
5388,15568
5389,8106
5390,6568
5391,6926
5392,4277
5393,6473
5394,14679
5395,12437
5396,160
5397,4941
5398,11841
5399,11625
5400,2109
5401,10737
5402,447
5403,2962
5404,14869
5405,14380
5406,392
5407,3530
5408,702
5409,4824
5410,12108
5411,13837
5412,3748
5413,15843
5414,16227
5415,4173
5416,16131
5417,5516
5418,12360
5419,9249
5420,4181
5421,2558
5422,8541
5423,6693
5424,4446
5425,812
5426,6484
5427,9084
5428,8284
5429,14737
5430,14138
5431,8974
5432,5076
5433,14865
5434,2368
5435,5629
5436,12994
5437,5725
5438,13548
5439,12140
5440,13834
5441,2341
5442,10486
5443,5416
5444,6331
5445,14630
5446,9598
5447,5191
5448,12867
5449,7733
5450,2759
5451,2134
5452,16184
5453,6596
5454,10224
5455,1603
5456,8776
5457,9684
5458,3760
5459,11727
5460,15142
5461,6576
5462,906
5463,11872
5464,15770
5465,1486
5466,13936
5467,4916
5468,37
5469,8748
5470,2464
5471,15401
5472,3921
5473,4558
5474,3491
5475,9390
5476,16330
5477,13754
5478,5662
5479,3458
5480,13736
5481,5272
5482,14823
5483,7975
5484,236
5485,5812
5486,13028
5487,11651
5488,9131
5489,11601
5490,11096
5491,14928
5492,12341
5493,8842
5494,4354
5495,14643
5496,13000
5497,2173
5498,1289
5499,13842
5500,15554
5501,1777
5502,11331
5503,1031
5504,6227
5505,12400
5506,6631
5507,6784
5508,9303
5509,14583
5510,13323
5511,14191
5512,14002
5513,1912
5514,13869
5515,9739
5516,7929
5517,7306
5518,10931
5519,2900
5520,1122
5521,986
5522,12021
5523,9055
5524,353
5525,16010
5526,15447
5527,11127
5528,2313
5529,10745
5530,14465
5531,9220
5532,4026
5533,2349
5534,15360
5535,468
5536,16346
5537,13329
5538,6789
5539,12987
5540,8860
5541,4027
5542,5751
5543,1364
5544,14978
5545,11414
5546,9546
5547,8105
5548,13558
5549,7105
5550,9976
5551,6648
5552,3192
5553,9043
5554,3599
5555,436
5556,5005
5557,2019
5558,6282
5559,14955
5560,14546
5561,13317
5562,3255
5563,12676
5564,12999
5565,9915
5566,2756
5567,6290
5568,7102
5569,10264
5570,1971
5571,10299
5572,8899
5573,13742
5574,1198
5575,11455
5576,1036
5577,2467
5578,5165
5579,5172
5580,4320
5581,12452
5582,6310
5583,4406
5584,8455
5585,4866
5586,9769
5587,4692
5588,8528
5589,11194
5590,13963
5591,10131
5592,6670
5593,13593
5594,13688
5595,1206
5596,8393
5597,9782
5598,2883
5599,8544
5600,6462
5601,1961
5602,7191
5603,10138
5604,11405
5605,4586
5606,3172
5607,8892
5608,1610
5609,5486
5610,8082
5611,4221
5612,9082
5613,102
5614,10014
5615,11033
5616,10559
5617,3699
5618,13773
5619,14860
5620,5313
5621,1907
5622,1706
5623,15810
5624,518
5625,11640
5626,6710
5627,14793
5628,10834
5629,8483
5630,1140
5631,15720
5632,8553
5633,9894
5634,4475
5635,7694
5636,6598
5637,8450
5638,6391
5639,6948
5640,8933
5641,14788
5642,1883
5643,9790
5644,644
5645,8537
5646,10875
5647,9553
5648,2494
5649,5153
5650,11513
5651,15484
5652,8333
5653,5045
5654,1624
5655,3177
5656,4286
5657,5727
5658,9906
5659,4360
5660,7616
5661,7911
5662,10560
5663,3743
5664,12929
5665,182
5666,4248
5667,3300
5668,13193
5669,5487
5670,16063
5671,738
5672,14113
5673,6940
5674,14686
5675,3017
5676,3425
5677,15212
5678,4925
5679,11525
5680,3861
5681,14107
5682,1358
5683,139
5684,12079
5685,1146
5686,13056
5687,15299
5688,11284
5689,964
5690,12270
5691,10177
5692,11051
5693,16294
5694,1681
5695,4566
5696,1858
5697,2384
5698,7844
5699,8852
5700,11696
5701,4113
5702,16366
5703,11066
5704,9474
5705,6173
5706,6813
5707,13348
5708,1997
5709,10576
5710,14264
5711,15894
5712,14807
5713,13914
5714,12581
5715,13732
5716,15986
5717,3652
5718,13278
5719,12666
5720,10804
5721,1512
5722,14684
5723,1600
5724,10851
5725,14435
5726,5344
5727,16110
5728,13430
5729,1134
5730,9374
5731,13106
5732,1920
5733,10652
5734,8991
5735,5369
5736,7507
5737,14670
5738,15462
5739,1304
5740,13081
5741,11491
5742,8921
5743,12464
5744,13167
5745,15033
5746,7164
5747,12570
5748,11496
5749,7918
5750,15729
5751,1520
5752,64
5753,7527
5754,11765
5755,6349
5756,11328
5757,426
5758,13124
5759,9738
5760,11338
5761,9313
5762,15134
5763,3803
5764,9911
5765,5118
5766,14743
5767,13752
5768,15829
5769,6931
5770,13493
5771,6566
5772,4881
5773,5110
5774,16132
5775,6810
5776,1884
5777,9493
5778,10021
5779,12122
5780,7111
5781,5585
5782,6168
5783,12915
5784,200
5785,1692
5786,9983
5787,8174
5788,6508
5789,13256
5790,3670
5791,4269
5792,13288
5793,13369
5794,7018
5795,15073
5796,2826
5797,7310
5798,9669
5799,6478
5800,11441
5801,8875
5802,15366
5803,8530
5804,3695
5805,676
5806,5878
5807,14425
5808,857
5809,11305
5810,11282
5811,14775
5812,4100
5813,2307
5814,15963
5815,16047
5816,2484
5817,11509
5818,9791
5819,3339
5820,8061
5821,3967
5822,7394
5823,3721
5824,3638
5825,8112
5826,10100
5827,12129
5828,15950
5829,1720
5830,4505
5831,5648
5832,6812
5833,15764
5834,7831
5835,1955
5836,6611
5837,6544
5838,14338
5839,4003
5840,14375
5841,13207
5842,6823
5843,8774
5844,4318
5845,5857
5846,13945
5847,8091
5848,963
5849,14819
5850,4272
5851,1369
5852,4571
5853,7269
5854,12257
5855,10648
5856,313
5857,1818
5858,9029
5859,11451
5860,11701
5861,12052
5862,6593
5863,13698
5864,9274
5865,2831
5866,1695
5867,11425
5868,8365
5869,15830
5870,12620
5871,4349
5872,3925
5873,13136
5874,16105
5875,4335
5876,8332
5877,4219
5878,16316
5879,10018
5880,3455
5881,9192
5882,3112
5883,6487
5884,13545
5885,12002
5886,4634
5887,13155
5888,8101
5889,8807
5890,1705
5891,9460
5892,5717
5893,4657
5894,5994
5895,4433
5896,12228
5897,3716
5898,8424
5899,10570
5900,1081
5901,13859
5902,9448
5903,9340
5904,292
5905,11976
5906,14789
5907,555
5908,4730
5909,15157
5910,6734
5911,8792
5912,954
5913,1211
5914,8097
5915,7139
5916,6083
5917,12031
5918,7381
5919,1128
5920,3438
5921,5875
5922,12179
5923,10211
5924,9868
5925,11899
5926,5960
5927,2121
5928,3789
5929,8391
5930,16249
5931,12953
5932,5421
5933,556
5934,3326
5935,11399
5936,13141
5937,12856
5938,16089
5939,1838
5940,4840
5941,1639
5942,1717
5943,12094
5944,6453
5945,13485
5946,1328
5947,6300
5948,12540
5949,6797
5950,7303
5951,8314
5952,5319
5953,1729
5954,11052
5955,4195
5956,4957
5957,905
5958,2575
5959,5651
5960,9658
5961,1217
5962,4560
5963,8703
5964,1138
5965,592
5966,11632
5967,4290
5968,4728
5969,12660
5970,9077
5971,3410
5972,4978
5973,5548
5974,3107
5975,3167
5976,4470
5977,7031
5978,1452
5979,13823
5980,15785
5981,13941
5982,16283
5983,6791
5984,14812
5985,6320
5986,5760
5987,9734
5988,2193
5989,5132
5990,7
5991,15857
5992,931
5993,10631
5994,1805
5995,8867
5996,13575
5997,6112
5998,14850
5999,1792
6000,10174
6001,12132
6002,1112
6003,14046
6004,16072
6005,13919
6006,1835
6007,12602
6008,12786
6009,443
6010,15536
6011,4164
6012,5341
6013,11558
6014,13569
6015,3108
6016,11369
6017,13757
6018,893
6019,3707
6020,12338
6021,13401
6022,2725
6023,580
6024,4466
6025,15122
6026,9159
6027,13719
6028,380
6029,7451
6030,10926
6031,10858
6032,6437
6033,11600
6034,1556
6035,224
6036,657
6037,12198
6038,4755
6039,5273
6040,3820
6041,8833
6042,15310
6043,14856
6044,2441
6045,15911
6046,11594
6047,10966
6048,8373
6049,8007
6050,3506
6051,6910
6052,11566
6053,6735
6054,934
6055,10324
6056,8298
6057,9491
6058,10145
6059,1915
6060,1576
6061,6635
6062,11703
6063,5277
6064,9741
6065,6294
6066,8555
6067,477
6068,13243
6069,4352
6070,3615
6071,9064
6072,13701
6073,13678
6074,7541
6075,15529
6076,16302
6077,14939
6078,981
6079,10192
6080,2461
6081,2737
6082,7182
6083,8963
6084,5579
6085,6362
6086,14932
6087,3028
6088,11108
6089,4942
6090,1418
6091,15252
6092,12148
6093,14064
6094,7278
6095,7696
6096,10417
6097,2125
6098,2017
6099,6644
6100,10069
6101,14655
6102,5907
6103,2966
6104,9124
6105,5
6106,6557
6107,2390
6108,5903
6109,12441
6110,1910
6111,11122
6112,12886
6113,9463
6114,11240
6115,15376
6116,13897
6117,12675
6118,9863
6119,10059
6120,12359
6121,15218
6122,9508
6123,11464
6124,3761
6125,14659
6126,13088
6127,231
6128,12175
6129,13297
6130,12465
6131,183
6132,5316
6133,14205
6134,1467
6135,4086
6136,3469
6137,2073
6138,5676
6139,5642
6140,11646
6141,13481
6142,4715
6143,923
6144,1427
6145,12594
6146,4774
6147,3403
6148,12319
6149,11597
6150,14805
6151,6329
6152,12628
6153,1085
6154,6103
6155,14713
6156,7218
6157,3786
6158,7565
6159,13308
6160,4654
6161,14141
6162,1458
6163,15104
6164,3492
6165,14884
6166,8923
6167,4028
6168,9651
6169,3348
6170,3431
6171,1301
6172,1826
6173,8580
6174,10812
6175,5690
6176,14299
6177,13184
6178,1599
6179,991
6180,9074
6181,9450
6182,9625
6183,1786
6184,10541
6185,11483
6186,479
6187,13054
6188,16232
6189,732
6190,8613
6191,2044
6192,2552
6193,4754
6194,13204
6195,8527
6196,10681
6197,11951
6198,7908
6199,5622
6200,11861
6201,15842
6202,12759
6203,1834
6204,11445
6205,14260
6206,14765
6207,10449
6208,11657
6209,233
6210,1283
6211,10172
6212,13128
6213,12459
6214,10581
6215,12586
6216,14261
6217,3392
6218,4719
6219,6992
6220,13561
6221,12044
6222,2396
6223,15638
6224,4401
6225,11613
6226,2611
6227,14031
6228,7455
6229,1490
6230,2714
6231,8599
6232,7630
6233,16160
6234,8978
6235,951
6236,586
6237,7800
6238,15539
6239,517
6240,15276
6241,7623
6242,7026
6243,12154
6244,5040
6245,13543
6246,249
6247,12852
6248,11650
6249,10840
6250,3400
6251,7368
6252,14460
6253,9488
6254,4196
6255,454
6256,2377
6257,6621
6258,14595
6259,12128
6260,368
6261,15464
6262,7126
6263,16147
6264,3004
6265,14464
6266,6204
6267,4667
6268,15020
6269,7057
6270,15297
6271,4090
6272,27
6273,15027
6274,9953
6275,8889
6276,7905
6277,14109
6278,6876
6279,11048
6280,15249
6281,198
6282,4187
6283,16212
6284,1801
6285,7008
6286,11171
6287,5555
6288,6864
6289,6627
6290,13290
6291,543
6292,15400
6293,5103
6294,9767
6295,4796
6296,3076
6297,13726
6298,8134
6299,7499
6300,13403
6301,9071
6302,2991
6303,4509
6304,773
6305,15964
6306,510
6307,6963
6308,10950
6309,3837
6310,9712
6311,4680
6312,8874
6313,14548
6314,13385
6315,10922
6316,12003
6317,8938
6318,6655
6319,5546
6320,3636
6321,6898
6322,2903
6323,12382
6324,16315
6325,9981
6326,1479
6327,13265
6328,14712
6329,2816
6330,15086
6331,245
6332,8087
6333,9591
6334,8590
6335,5537
6336,10369
6337,10040
6338,5329
6339,7516
6340,240
6341,16245
6342,8071
6343,15263
6344,6490
6345,1469
6346,5084
6347,795
6348,2140
6349,14936
6350,11285
6351,5669
6352,14018
6353,4649
6354,4903
6355,12744
6356,6855
6357,5998
6358,1273
6359,7612
6360,2774
6361,7322
6362,14927
6363,3106
6364,6301
6365,7947
6366,15092
6367,13793
6368,16286
6369,2550
6370,2411
6371,4071
6372,4198
6373,12349
6374,15165
6375,7025
6376,4616
6377,1192
6378,5975
6379,10657
6380,10317
6381,7114
6382,6061
6383,3549
6384,3693
6385,3584
6386,6097
6387,70
6388,14813
6389,13036
6390,14888
6391,13763
6392,7043
6393,14181
6394,1750
6395,11653
6396,11814
6397,13463
6398,5873
6399,4250
6400,11119
6401,7738
6402,2036
6403,13822
6404,14749
6405,2482
6406,3493
6407,2990
6408,3193
6409,14483
6410,9478
6411,11751
6412,15410
6413,10292
6414,8896
6415,3810
6416,10924
6417,14473
6418,1506
6419,15969
6420,12740
6421,5582
6422,10093
6423,15214
6424,15492
6425,9245
6426,8734
6427,7342
6428,11688
6429,343
6430,7621
6431,6799
6432,10143
6433,10220
6434,14584
6435,12016
6436,1611
6437,11053
6438,3677
6439,14025
6440,401
6441,7703
6442,14769
6443,10690
6444,13535
6445,14660
6446,10482
6447,16117
6448,2905
6449,11683
6450,7240
6451,16055
6452,15741
6453,4121
6454,3103
6455,8948
6456,16210
6457,6800
6458,10883
6459,13352
6460,488
6461,6406
6462,5620
6463,8798
6464,13021
6465,7015
6466,3440
6467,12801
6468,1357
6469,8051
6470,15409
6471,6498
6472,14005
6473,2249
6474,13096
6475,13111
6476,6769
6477,3036
6478,2007
6479,8556
6480,2049
6481,10270
6482,7849
6483,9196
6484,14913
6485,6013
6486,3792
6487,13051
6488,11554
6489,5208
6490,1697
6491,11144
6492,8045
6493,7982
6494,7453
6495,6467
6496,2069
6497,13032
6498,11796
6499,11802
6500,375
6501,2468
6502,5436
6503,8421
6504,12357
6505,12819
6506,15813
6507,13800
6508,14953
6509,15113
6510,5171
6511,5633
6512,6832
6513,3146
6514,462
6515,12903
6516,15178
6517,13035
6518,10046
6519,11348
6520,10385
6521,3250
6522,11017
6523,3151
6524,15171
6525,997
6526,2490
6527,3143
6528,12042
6529,6337
6530,404
6531,823
6532,4535
6533,5250
6534,4055
6535,15594
6536,2924
6537,7952
6538,4161
6539,13966
6540,11219
6541,10068
6542,12262
6543,10306
6544,12661
6545,7858
6546,2334
6547,9114
6548,13547
6549,6758
6550,11572
6551,5681
6552,8022
6553,8273
6554,14185
6555,11351
6556,12082
6557,5532
6558,11831
6559,16320
6560,9250
6561,11856
6562,1239
6563,4311
6564,10763
6565,4834
6566,3844
6567,7655
6568,13432
6569,11417
6570,2038
6571,14350
6572,4851
6573,8744
6574,9730
6575,4956
6576,1166
6577,13413
6578,819
6579,12547
6580,2340
6581,8260
6582,6877
6583,10254
6584,12845
6585,12141
6586,1789
6587,14339
6588,9849
6589,12638
6590,2844
6591,8858
6592,5475
6593,6740
6594,6070
6595,11304
6596,15023
6597,7984
6598,4518
6599,7778
6600,9050
6601,8539
6602,13685
6603,14175
6604,6646
6605,5649
6606,16084
6607,11711
6608,13765
6609,209
6610,15632
6611,2818
6612,248
6613,9968
6614,6545
6615,7537
6616,13037
6617,6550
6618,3482
6619,9805
6620,13129
6621,10953
6622,2553
6623,5297
6624,1225
6625,3542
6626,8423
6627,851
6628,7375
6629,13926
6630,8972
6631,8803
6632,3909
6633,14763
6634,15280
6635,5023
6636,7046
6637,5031
6638,7333
6639,1828
6640,3933
6641,7921
6642,4947
6643,13666
6644,6098
6645,5352
6646,10524
6647,1606
6648,14341
6649,386
6650,5206
6651,1783
6652,10536
6653,8866
6654,5372
6655,5044
6656,16368
6657,3232
6658,7141
6659,7768
6660,1489
6661,12667
6662,12611
6663,3702
6664,3563
6665,10640
6666,624
6667,10862
6668,11926
6669,14120
6670,6463
6671,14882
6672,11867
6673,1387
6674,11243
6675,14125
6676,8713
6677,2636
6678,14776
6679,2488
6680,8128
6681,631
6682,5639
6683,14886
6684,15965
6685,9470
6686,7158
6687,6309
6688,2530
6689,1823
6690,12010
6691,787
6692,15903
6693,11788
6694,14356
6695,14875
6696,3863
6697,2357
6698,14683
6699,13783
6700,12049
6701,13434
6702,13099
6703,9382
6704,15962
6705,1463
6706,11384
6707,7711
6708,4254
6709,8182
6710,493
6711,16331
6712,9465
6713,6920
6714,6008
6715,12373
6716,7352
6717,1516
6718,7558
6719,15907
6720,8086
6721,12166
6722,14124
6723,15296
6724,3220
6725,11064
6726,15618
6727,8545
6728,10765
6729,16268
6730,11076
6731,103
6732,5462
6733,7517
6734,4815
6735,1913
6736,10994
6737,15045
6738,10497
6739,8303
6740,11752
6741,14220
6742,5861
6743,14799
6744,2431
6745,1553
6746,1995
6747,1120
6748,7770
6749,14304
6750,3211
6751,11120
6752,4266
6753,7757
6754,10511
6755,6703
6756,7869
6757,1519
6758,2610
6759,6050
6760,4381
6761,12708
6762,2795
6763,5204
6764,11029
6765,801
6766,9100
6767,496
6768,13188
6769,9090
6770,12789
6771,1718
6772,4174
6773,8148
6774,8665
6775,2205
6776,7745
6777,1860
6778,3872
6779,5576
6780,5921
6781,1013
6782,15488
6783,612
6784,15391
6785,10268
6786,2873
6787,14637
6788,11918
6789,12836
6790,1868
6791,5856
6792,13306
6793,14379
6794,8500
6795,4167
6796,13524
6797,11648
6798,7198
6799,6872
6800,9807
6801,7140
6802,11486
6803,11275
6804,7055
6805,110
6806,6102
6807,9156
6808,6248
6809,7839
6810,5327
6811,3386
6812,2444
6813,4180
6814,3209
6815,13203
6816,6491
6817,2098
6818,11550
6819,12761
6820,5056
6821,2153
6822,6885
6823,4000
6824,831
6825,9704
6826,14582
6827,12986
6828,734
6829,10244
6830,3204
6831,9498
6832,13646
6833,10319
6834,12276
6835,14613
6836,4775
6837,1233
6838,8631
6839,2678
6840,2024
6841,7994
6842,13696
6843,15159
6844,10154
6845,15108
6846,14959
6847,4317
6848,15982
6849,1819
6850,13067
6851,13517
6852,12907
6853,1571
6854,15197
6855,9765
6856,6181
6857,9047
6858,1381
6859,14180
6860,9438
6861,8100
6862,4102
6863,14079
6864,10360
6865,4189
6866,15697
6867,344
6868,11563
6869,13994
6870,10723
6871,12930
6872,7163
6873,3063
6874,16162
6875,14496
6876,10345
6877,13621
6878,14677
6879,1408
6880,11136
6881,15461
6882,7315
6883,7603
6884,14963
6885,2475
6886,8427
6887,4811
6888,2916
6889,15109
6890,4
6891,10692
6892,13397
6893,12022
6894,3851
6895,1004
6896,15553
6897,6585
6898,14627
6899,9388
6900,7642
6901,5986
6902,4172
6903,10039
6904,681
6905,14417
6906,4842
6907,13079
6908,4068
6909,14837
6910,9430
6911,9827
6912,9464
6913,15784
6914,2912
6915,6678
6916,10854
6917,4473
6918,14810
6919,1830
6920,14249
6921,1746
6922,5984
6923,909
6924,9692
6925,12183
6926,2601
6927,10613
6928,8673
6929,13925
6930,16057
6931,7867
6932,1398
6933,2159
6934,14451
6935,8801
6936,1990
6937,2158
6938,9763
6939,2338
6940,15904
6941,2414
6942,7606
6943,13398
6944,13700
6945,8397
6946,4240
6947,11687
6948,11906
6949,11916
6950,7916
6951,9964
6952,14282
6953,959
6954,10671
6955,7779
6956,15624
6957,2342
6958,2538
6959,13044
6960,12028
6961,3737
6962,16059
6963,5167
6964,15479
6965,12639
6966,14624
6967,9937
6968,16139
6969,14878
6970,3858
6971,12597
6972,11430
6973,16236
6974,9713
6975,4589
6976,9753
6977,12975
6978,1549
6979,14335
6980,9839
6981,6722
6982,15051
6983,3545
6984,76
6985,6691
6986,3561
6987,13444
6988,2557
6989,10872
6990,5415
6991,2457
6992,4901
6993,7212
6994,11087
6995,11406
6996,6664
6997,10493
6998,4405
6999,13179
7000,8827
7001,15236
7002,10302
7003,1862
7004,4696
7005,489
7006,10783
7007,901
7008,559
7009,14134
7010,540
7011,1993
7012,7583
7013,8986
7014,1352
7015,8480
7016,524
7017,8838
7018,4476
7019,1131
7020,2872
7021,6433
7022,11506
7023,15300
7024,7599
7025,5604
7026,1573
7027,14258
7028,9928
7029,4267
7030,14508
7031,11978
7032,9143
7033,1859
7034,8328
7035,7743
7036,5700
7037,1377
7038,5094
7039,14754
7040,11702
7041,3897
7042,11972
7043,14271
7044,4302
7045,6946
7046,12549
7047,7903
7048,3235
7049,14695
7050,5150
7051,9586
7052,11123
7053,13540
7054,3598
7055,15040
7056,16138
7057,2572
7058,5795
7059,5707
7060,5557
7061,9052
7062,9041
7063,6431
7064,13613
7065,13229
7066,10113
7067,9708
7068,13504
7069,9832
7070,8288
7071,1827
7072,7877
7073,5101
7074,4953
7075,2762
7076,2698
7077,15718
7078,11748
7079,6506
7080,8237
7081,6927
7082,10434
7083,596
7084,11555
7085,7505
7086,14092
7087,2919
7088,10110
7089,15739
7090,9418
7091,7574
7092,13560
7093,13668
7094,12035
7095,9054
7096,7785
7097,6555
7098,2355
7099,424
7100,16292
7101,10563
7102,9776
7103,2976
7104,8167
7105,10912
7106,14201
7107,13979
7108,2394
7109,16151
7110,10769
7111,10575
7112,8341
7113,15712
7114,7415
7115,9678
7116,12266
7117,5451
7118,192
7119,9798
7120,6486
7121,13554
7122,6145
7123,14102
7124,1950
7125,10954
7126,6688
7127,14922
7128,1090
7129,341
7130,13694
7131,8543
7132,16045
7133,7220
7134,11742
7135,14016
7136,11855
7137,687
7138,14942
7139,8211
7140,8815
7141,14845
7142,10784
7143,9814
7144,8053
7145,2594
7146,13900
7147,12116
7148,16213
7149,12664
7150,8195
7151,7510
7152,1668
7153,232
7154,7698
7155,7783
7156,15768
7157,13980
7158,3053
7159,9088
7160,872
7161,2659
7162,4039
7163,1797
7164,7615
7165,15585
7166,5568
7167,7264
7168,2721
7169,6021
7170,2051
7171,2474
7172,14519
7173,5163
7174,13122
7175,2438
7176,16007
7177,15821
7178,13510
7179,4620
7180,13911
7181,12038
7182,15260
7183,5776
7184,3307
7185,11412
7186,14485
7187,848
7188,16235
7189,12162
7190,13633
7191,6801
7192,15239
7193,15398
7194,8412
7195,4209
7196,14511
7197,8453
7198,6407
7199,16014
7200,10326
7201,9334
7202,10188
7203,12785
7204,983
7205,13435
7206,13579
7207,15103
7208,13660
7209,14649
7210,13899
7211,8845
7212,15179
7213,8646
7214,15789
7215,3712
7216,3799
7217,15794
7218,2760
7219,7646
7220,4548
7221,14772
7222,10009
7223,8447
7224,2775
7225,4695
7226,7180
7227,9356
7228,2891
7229,11367
7230,14408
7231,5632
7232,8201
7233,8222
7234,15669
7235,7423
